women;0
);0
# New sentence = Roman Catholic Diocese of Mandeville;0
Roman;0
Catholic;0
Diocese;0
of;0
Mandeville;5
# New sentence = Lists of wind farms by country;0
Lists;0
of;0
wind;0
farms;0
by;0
country;0
# New sentence = He was considered one of the top prospects at his position in the 2013 NFL Draft .;0
He;0
was;0
considered;0
one;0
of;0
the;0
top;0
prospects;0
at;0
his;0
position;0
in;0
the;0
2013;0
NFL;3
Draft;4
.;0
# New sentence = She currently lives and works in Berlin .;0
She;0
currently;0
lives;0
and;0
works;0
in;0
Berlin;5
.;0
# New sentence = '' A47 '' ' - Great Yarmouth to Birmingham ( partially reclassified as the B4114 );0
'';0
A47;0
'';0
';0
-;0
Great;0
Yarmouth;0
to;0
Birmingham;5
(;0
partially;0
reclassified;0
as;0
the;0
B4114;0
);0
# New sentence = He also served as a Senator of the Republic and as Governor of the State of Tabasco .;0
He;0
also;0
served;0
as;0
a;0
Senator;0
of;0
the;0
Republic;0
and;0
as;0
Governor;0
of;0
the;0
State;0
of;0
Tabasco;5
.;0
# New sentence = Roy Edward Dodds;0
Roy;1
Edward;2
Dodds;2
# New sentence = '' Space Gamer '' 72 ( Jan. 1985 );0
'';0
Space;0
Gamer;0
'';0
72;0
(;0
Jan.;0
1985;0
);0
# New sentence = The episode was written and directed by Tim Minear .;0
The;0
episode;0
was;0
written;0
and;0
directed;0
by;0
Tim;1
Minear;2
.;0
# New sentence = Lviv Bus Factory;0
Lviv;3
Bus;4
Factory;4
# New sentence = Prionus lecontei '' Lameere , 1912;0
Prionus;0
lecontei;0
'';0
Lameere;0
,;0
1912;0
# New sentence = 2012 ''Fade '' - Yo La Tengo;0
2012;0
''Fade;0
'';0
-;0
Yo;3
La;4
Tengo;4
# New sentence = 11 consecutive titles ð Raymond Ceulemans;0
11;0
consecutive;0
titles;0
ð;0
Raymond;1
Ceulemans;2
# New sentence = La Niða de los Peines is also an important reference for all these styles .;0
La;0
Niða;0
de;0
los;0
Peines;0
is;0
also;0
an;0
important;0
reference;0
for;0
all;0
these;0
styles;0
.;0
# New sentence = The Singles 81_85;0
The;0
Singles;0
81_85;0
# New sentence = 1952 , Gertrude Melville ( ALP );0
1952;0
,;0
Gertrude;1
Melville;2
(;0
ALP;0
);0
# New sentence = Kodandera Subayya Thimayya;0
Kodandera;1
Subayya;2
Thimayya;2
# New sentence = Billdal ( part of );0
Billdal;5
(;0
part;0
of;0
);0
# New sentence = George Benson Johnston;0
George;1
Benson;2
Johnston;2
# New sentence = Przemy_l ( 68,900 );0
Przemy_l;5
(;0
68,9;0
);0
# New sentence = Nikita Andreev '' ( Tambov ) '';0
Nikita;1
Andreev;2
'';0
(;0
Tambov;5
);0
'';0
# New sentence = Tear from the Red;0
Tear;0
from;0
the;0
Red;0
# New sentence = Topole , Menge_;0
Topole;5
,;6
Menge_;6
# New sentence = ' '' Faridabad '' ';0
';0
'';0
Faridabad;5
'';0
';0
# New sentence = ' '' Most matches in a career : ' '' 131 ( Bismarck du Plessis );0
';0
'';0
Most;0
matches;0
in;0
a;0
career;0
:;0
';0
'';0
131;0
(;0
Bismarck;1
du;2
Plessis;2
);0
# New sentence = Nellie Campobello , ''Tres poemas '' , Mexico;0
Nellie;1
Campobello;2
,;0
''Tres;0
poemas;0
'';0
,;0
Mexico;5
# New sentence = Leithtown , Virginia;0
Leithtown;5
,;6
Virginia;6
# New sentence = Gmelin 's white-toothed shrew;0
Gmelin;1
's;0
white-toothed;0
shrew;0
# New sentence = Discovery World ( TV channel );0
Discovery;3
World;4
(;0
TV;0
channel;0
);0
# New sentence = Redhill School , Sandton;0
Redhill;5
School;6
,;6
Sandton;6
# New sentence = Louth ( from 4 to 5 );0
Louth;5
(;0
from;0
4;0
to;0
5;0
);0
# New sentence = Now lives in ðrhus , Denmark .;0
Now;0
lives;0
in;0
ðrhus;5
,;6
Denmark;6
.;0
# New sentence = Family Guy ( 2006ð16 );0
Family;0
Guy;0
(;0
2006ð16;0
);0
# New sentence = W_odzimierz Smolarek , Euzebiusz Smolarek ( son );0
W_odzimierz;1
Smolarek;2
,;0
Euzebiusz;1
Smolarek;2
(;0
son;0
);0
# New sentence = **Slalom : Tina Maze 1:29.33 ( 44.08 / 45.25 ) Marlies Schild 1:29.38 ( 43.38 / 46.00 ) Veronika Zuzulovð 1:29.97 ( 44.92 / 45.05 );0
**Slalom;0
:;0
Tina;1
Maze;2
01.29.33;0
(;0
44.08.00;0
/;0
45.25.00;0
);0
Marlies;1
Schild;2
01.29.38;0
(;0
43.38.00;0
/;0
46.00.00;0
);0
Veronika;1
Zuzulovð;2
0,062928241;0
(;0
44.92;0
/;0
45.05.00;0
);0
# New sentence = The coach for the Eastern Conference was New York Liberty coach Richie Adubato .;0
The;0
coach;0
for;0
the;0
Eastern;3
Conference;4
was;0
New;3
York;4
Liberty;4
coach;0
Richie;1
Adubato;2
.;0
# New sentence = Believe ( Justin Bieber album );0
Believe;0
(;0
Justin;1
Bieber;2
album;0
);0
# New sentence = '' APPG '' ';0
'';0
APPG;3
'';0
';0
# New sentence = Born in Bangkok , she is the eldest daughter of a large multi-cultural family .;0
Born;0
in;0
Bangkok;5
,;0
she;0
is;0
the;0
eldest;0
daughter;0
of;0
a;0
large;0
multi-cultural;0
family;0
.;0
# New sentence = SpVgg Selbitz ( 5 );0
SpVgg;3
Selbitz;4
(;0
5;0
);0
# New sentence = ' '' Gale H. Stalker '' ' '' : 59,498;0
';0
'';0
Gale;1
H.;2
Stalker;2
'';0
';0
'';0
:;0
59,498;0
# New sentence = He was a Professor in Lðttich and at the University of Liðge .;0
He;0
was;0
a;0
Professor;0
in;0
Lðttich;0
and;0
at;0
the;0
University;3
of;4
Liðge;4
.;0
# New sentence = The program expanded in 2006 to Calgary .;0
The;0
program;0
expanded;0
in;0
2006;0
to;0
Calgary;5
.;0
# New sentence = ' '' Movie Mania '' ';0
';0
'';0
Movie;0
Mania;0
'';0
';0
# New sentence = It was formerly confused with the North Atlantic species Dendronotus frondosus '' .;0
It;0
was;0
formerly;0
confused;0
with;0
the;0
North;5
Atlantic;6
species;0
Dendronotus;0
frondosus;0
'';0
.;0
# New sentence = Architect of the Capitol : Thomas U. Walter;0
Architect;0
of;0
the;0
Capitol;0
:;0
Thomas;1
U.;2
Walter;2
# New sentence = Pedro de Quevedo y Quintano;0
Pedro;1
de;2
Quevedo;2
y;2
Quintano;2
# New sentence = In early 2010 , she toured South Korea with wrestlers including Raven , Scotty 2 Hotty , Eugene , and Billy Gunn .;0
In;0
early;0
2010;0
,;0
she;0
toured;0
South;5
Korea;6
with;0
wrestlers;0
including;0
Raven;1
,;0
Scotty;1
2;2
Hotty;2
,;0
Eugene;1
,;0
and;0
Billy;1
Gunn;2
.;0
# New sentence = He went on to defeat David Gilbert 6ð2 in the last 32 , but lost 3ð6 to Stephen Maguire in the last 16 .;0
He;0
went;0
on;0
to;0
defeat;0
David;1
Gilbert;2
6ð2;0
in;0
the;0
last;0
32;0
,;0
but;0
lost;0
3ð6;0
to;0
Stephen;1
Maguire;2
in;0
the;0
last;0
16;0
.;0
# New sentence = '' Farscape '' - Claudia Black;0
'';0
Farscape;0
'';0
-;0
Claudia;1
Black;2
# New sentence = The Karaite tradition originated in Abbasid Baghdad .;0
The;0
Karaite;0
tradition;0
originated;0
in;0
Abbasid;5
Baghdad;6
.;0
# New sentence = Kevin van der Perren Jorik Hendrickx;0
Kevin;1
van;2
der;2
Perren;2
Jorik;2
Hendrickx;2
# New sentence = Jack Johnson ( 2008 );0
Jack;1
Johnson;2
(;0
2008;0
);0
# New sentence = 92 Speedway , Indiana $ 21,467;0
92;5
Speedway;6
,;6
Indiana;6
$;0
21,467;0
# New sentence = William Paul ð CD Aves ð 2005ð2007;0
William;1
Paul;2
ð;0
CD;0
Aves;0
ð;0
2005ð2007;0
# New sentence = Ngo Dinh Diem;0
Ngo;1
Dinh;2
Diem;2
# New sentence = Joanne Woodward ( 2-14-76 );0
Joanne;1
Woodward;2
(;0
2-14-76;0
);0
# New sentence = 2000ð01 Cymru Alliance;0
2000ð01;0
Cymru;3
Alliance;4
# New sentence = Earl of Shannon;0
Earl;0
of;0
Shannon;0
# New sentence = Kilmuir , Easter Ross;0
Kilmuir;5
,;6
Easter;6
Ross;6
# New sentence = Rizzo the Rat as Wilhem Grimm;0
Rizzo;1
the;2
Rat;2
as;0
Wilhem;1
Grimm;2
# New sentence = Frans Banninck Cocq;0
Frans;1
Banninck;2
Cocq;2
# New sentence = Clontarf Township , Swift County , Minnesota;0
Clontarf;5
Township;6
,;6
Swift;6
County;6
,;6
Minnesota;6
# New sentence = Prior to 1945 it was in Germany .;0
Prior;0
to;0
1945;0
it;0
was;0
in;0
Germany;5
.;0
# New sentence = Haza , Province of Burgos;0
Haza;5
,;6
Province;6
of;6
Burgos;6
# New sentence = Westward Islet , in the Pitcairn Islands;0
Westward;5
Islet;6
,;6
in;6
the;6
Pitcairn;6
Islands;6
# New sentence = He was the Director of Peter the Great Museum of Anthropology and Ethnography in St. Petersburg , Russia from 1997 to 2001 .;0
He;0
was;0
the;0
Director;0
of;0
Peter;1
the;0
Great;0
Museum;0
of;0
Anthropology;0
and;0
Ethnography;0
in;0
St.;5
Petersburg;6
,;6
Russia;6
from;0
1997;0
to;0
2001;0
.;0
# New sentence = Mario Soldati ( 1906ð1999 ) , writer , director;0
Mario;1
Soldati;2
(;0
1906ð1999;0
);0
,;0
writer;0
,;0
director;0
# New sentence = Ozyorskoye , Leningrad Oblast;0
Ozyorskoye;5
,;6
Leningrad;6
Oblast;6
# New sentence = '' Legal Affairs '' ( 1998 );0
'';0
Legal;0
Affairs;0
'';0
(;0
1998;0
);0
# New sentence = Warminster Township , Bucks County , Pennsylvania;0
Warminster;5
Township;6
,;6
Bucks;6
County;6
,;6
Pennsylvania;6
# New sentence = ' '' Liga Indonesia Premier Division '' ';0
';0
'';0
Liga;3
Indonesia;4
Premier;4
Division;4
'';0
';0
# New sentence = Swan Lake 7A ð Swan Lake First Nation;0
Swan;4
Lake;5
7A;5
ð;0
Swan;0
Lake;0
First;0
Nation;0
# New sentence = Scud ( film producer / writer );0
Scud;0
(;0
film;0
producer;0
/;0
writer;0
);0
# New sentence = John Smith 's Stadium;0
John;5
Smith;6
's;6
Stadium;6
# New sentence = W. H. Gaskell;0
W.;1
H.;2
Gaskell;2
# New sentence = Her brother was poet Chittadhar Hridaya .;0
Her;0
brother;0
was;0
poet;0
Chittadhar;1
Hridaya;2
.;0
# New sentence = Pierre Arditi , Jane Birkin;0
Pierre;1
Arditi;2
,;0
Jane;1
Birkin;2
# New sentence = '' As told by Walter Wright .;0
'';0
As;0
told;0
by;0
Walter;1
Wright;2
.;0
# New sentence = 100px '' Thomas E. Martin;0
100px;0
'';0
Thomas;1
E.;2
Martin;2
# New sentence = ' '' Nona Gaprindashvili '' ';0
';0
'';0
Nona;1
Gaprindashvili;2
'';0
';0
# New sentence = Pickering is some 17 miles to the south-east and Helmsley 17 miles to the south-west .;0
Pickering;0
is;0
some;0
17;0
miles;0
to;0
the;0
south-east;0
and;0
Helmsley;5
17;0
miles;0
to;0
the;0
south-west;0
.;0
# New sentence = One Direction performed again in the final , and Pitbull also performed .;0
One;0
Direction;0
performed;0
again;0
in;0
the;0
final;0
,;0
and;0
Pitbull;1
also;0
performed;0
.;0
# New sentence = It is found in Guinea , Ivory Coast , Ghana and Cameroon .;0
It;0
is;0
found;0
in;0
Guinea;5
,;6
Ivory;6
Coast;6
,;6
Ghana;6
and;0
Cameroon;5
.;0
# New sentence = 2012 ð ''8th place '';0
2012;0
ð;0
''8th;0
place;0
'';0
# New sentence = Time to Be King '' ( 2010 );0
Time;0
to;0
Be;0
King;0
'';0
(;0
2010;0
);0
# New sentence = ** '' WWE 2K16 '' - Yuke 's;0
**;0
'';0
WWE;0
2K16;0
'';0
-;0
Yuke;0
's;0
# New sentence = Her performance in Lena Horne : The Lady and Her Music '';0
Her;0
performance;0
in;0
Lena;1
Horne;2
:;0
The;0
Lady;0
and;0
Her;0
Music;0
'';0
# New sentence = The hijackers and $ 2 million stayed in Cuba .;0
The;0
hijackers;0
and;0
$;0
2;0
million;0
stayed;0
in;0
Cuba;5
.;0
# New sentence = Bridgeforth Stadium and Zane Showker Field;0
Bridgeforth;5
Stadium;6
and;0
Zane;5
Showker;6
Field;6
# New sentence = Hawkshead Grammar School;0
Hawkshead;3
Grammar;4
School;4
# New sentence = United Nations Transitional Authority in Cambodia;0
United;3
Nations;4
Transitional;4
Authority;4
in;0
Cambodia;5
# New sentence = F. Gwynplaine MacIntyre;0
F.;1
Gwynplaine;2
MacIntyre;2
# New sentence = Ding Yang / Ren Zhongfei;0
Ding;1
Yang;2
/;0
Ren;1
Zhongfei;2
# New sentence = He then worked at the Harvard-Smithsonian Center for Astrophysics in Cambridge , Massachusetts .;0
He;0
then;0
worked;0
at;0
the;0
Harvard-Smithsonian;3
Center;4
for;0
Astrophysics;0
in;0
Cambridge;5
,;6
Massachusetts;6
.;0
# New sentence = He attended Western Washington University and the University of Colorado .;0
He;0
attended;0
Western;3
Washington;4
University;4
and;0
the;3
University;4
of;4
Colorado;4
.;0
# New sentence = :1st Stage 2 Vuelta a Espaða , Nacer Bouhanni;0
:1st;0
Stage;0
2;0
Vuelta;3
a;4
Espaða;4
,;0
Nacer;1
Bouhanni;2
# New sentence = '' Principality of Taranto '' ' ð Bohemond II ( 1111ð1128 );0
'';0
Principality;0
of;0
Taranto;5
'';0
';0
ð;0
Bohemond;1
II;2
(;0
1111ð1128;0
);0
# New sentence = However , gameplay aspects such as AI earned a mixed response .;0
However;0
,;0
gameplay;0
aspects;0
such;0
as;0
AI;0
earned;0
a;0
mixed;0
response;0
.;0
# New sentence = Historic Core , Los Angeles;0
Historic;0
Core;0
,;0
Los;5
Angeles;6
# New sentence = Lyon County , Nevada;0
Lyon;5
County;6
,;6
Nevada;6
# New sentence = She attended Menlo-Atherton High School .;0
She;0
attended;0
Menlo-Atherton;3
High;4
School;4
.;0
# New sentence = Saint Anthony Cathedral Basilica;0
Saint;3
Anthony;4
Cathedral;4
Basilica;4
# New sentence = Watervliet , New York;0
Watervliet;5
,;6
New;6
York;6
# New sentence = Tanga , Tanzania;0
Tanga;5
,;6
Tanzania;6
# New sentence = He left on 3 April 2008 , announced as by 'mutual consent ' , following the departure of manager Andy Ritchie two days earlier .;0
He;0
left;0
on;0
3;0
April;0
2008;0
,;0
announced;0
as;0
by;0
'mutual;0
consent;0
';0
,;0
following;0
the;0
departure;0
of;0
manager;0
Andy;1
Ritchie;2
two;0
days;0
earlier;0
.;0
# New sentence = Springhill Township , Fayette County , Pennsylvania;0
Springhill;5
Township;6
,;6
Fayette;6
County;6
,;6
Pennsylvania;6
# New sentence = Communes of the Bas-Rhin department;0
Communes;5
of;6
the;6
Bas-Rhin;6
department;6
# New sentence = Petr Korda '' ( Quarterfinals );0
Petr;1
Korda;2
'';0
(;0
Quarterfinals;0
);0
# New sentence = Grand View , Idaho;0
Grand;5
View;6
,;6
Idaho;6
# New sentence = Industrial Bank of Korea FC;0
Industrial;3
Bank;4
of;4
Korea;4
FC;4
# New sentence = It is located in the former province of Soule .;0
It;0
is;0
located;0
in;0
the;0
former;0
province;0
of;0
Soule;5
.;0
# New sentence = Marabou stork , ''Leptoptilos crumeniferus '';0
Marabou;0
stork;0
,;0
''Leptoptilos;0
crumeniferus;0
'';0
# New sentence = from : 1756 till : 1850 text : Russian Empire;0
from;0
:;0
1756;0
till;0
:;0
1850;0
text;0
:;0
Russian;5
Empire;6
# New sentence = Serra de Darð;0
Serra;5
de;6
Darð;6
# New sentence = He is a Democrat .;0
He;0
is;0
a;0
Democrat;0
.;0
# New sentence = Sarah Jessica Parker - ''Amy-Beth '';0
Sarah;1
Jessica;2
Parker;2
-;0
''Amy-Beth;1
'';0
# New sentence = McCormick County , South Carolina - northeast;0
McCormick;5
County;6
,;6
South;6
Carolina;6
-;6
northeast;6
# New sentence = Buckley 's forest falcon;0
Buckley;0
's;0
forest;0
falcon;0
# New sentence = Old Patent Office Building;0
Old;5
Patent;6
Office;6
Building;6
# New sentence = Apse Heath , Arreton ) .;0
Apse;5
Heath;6
,;6
Arreton;6
);0
.;0
# New sentence = Buffalo Lake Metis Settlement;0
Buffalo;3
Lake;4
Metis;4
Settlement;4
# New sentence = Josð Quique Melðndez;0
Josð;1
Quique;2
Melðndez;2
# New sentence = He also holds Spanish citizenship , which makes him eligible as an EU player .;0
He;0
also;0
holds;0
Spanish;0
citizenship;0
,;0
which;0
makes;0
him;0
eligible;0
as;0
an;0
EU;0
player;0
.;0
# New sentence = 2012 : Mark Sherrod , Memphis;0
2012;0
:;0
Mark;1
Sherrod;2
,;0
Memphis;5
# New sentence = 23 November 2009 , Hamburg;0
23;0
November;0
2009;0
,;0
Hamburg;5
# New sentence = Budweiser Budvar Brewery;0
Budweiser;3
Budvar;4
Brewery;4
# New sentence = Published : Warsaw , 1851;0
Published;0
:;0
Warsaw;5
,;0
1851;0
# New sentence = `` I Can See Clearly Now '';0
``;0
I;0
Can;0
See;0
Clearly;0
Now;0
'';0
# New sentence = Alla Beknazarova / Vladimir Zuev;0
Alla;1
Beknazarova;2
/;0
Vladimir;1
Zuev;2
# New sentence = Charley 's War;0
Charley;1
's;0
War;0
# New sentence = `` What 's My Name ? '' ð Rihanna featuring Drake ( 1-week );0
``;0
What;0
's;0
My;0
Name;0
?;0
'';0
ð;0
Rihanna;1
featuring;0
Drake;1
(;0
1-week;0
);0
# New sentence = Squires , Missouri;0
Squires;5
,;6
Missouri;6
# New sentence = Turkish Radio and Television Corporation;0
Turkish;3
Radio;4
and;4
Television;4
Corporation;4
# New sentence = Cuthbert Ormond Simpkins;0
Cuthbert;1
Ormond;2
Simpkins;2
# New sentence = National Curriculum ( Australia );0
National;3
Curriculum;4
(;4
Australia;4
);4
# New sentence = Military of South Korea;0
Military;3
of;4
South;4
Korea;4
# New sentence = : A single by The 5 Torquays , an early incarnation of the Monks;0
:;0
A;0
single;0
by;0
The;3
5;4
Torquays;4
,;0
an;0
early;0
incarnation;0
of;0
the;3
Monks;4
# New sentence = `` Run It ! '';0
``;0
Run;0
It;0
!;0
'';0
# New sentence = Hangman 's Hymn '' ( _______ ) ( 2007 );0
Hangman;1
's;2
Hymn;2
'';0
(;0
_______;0
);0
(;0
2007;0
);0
# New sentence = Ascanio II Piccolomini ( 1629 - 14 September 1671 deceased );0
Ascanio;1
II;2
Piccolomini;0
(;0
1629;0
-;0
14;0
September;0
1671;0
deceased;0
);0
# New sentence = Religion in the United Kingdom;0
Religion;0
in;0
the;0
United;5
Kingdom;6
# New sentence = Matty Mullins , Lead Singer / Vocalist for Memphis May Fire .;0
Matty;1
Mullins;2
,;0
Lead;0
Singer;0
/;0
Vocalist;0
for;0
Memphis;3
May;4
Fire;4
.;0
# New sentence = Potijze Chðteau Wood Commonwealth War Graves Commission Cemetery;0
Potijze;5
Chðteau;6
Wood;6
Commonwealth;6
War;6
Graves;6
Commission;6
Cemetery;6
# New sentence = It spans the Des Moines River for .;0
It;0
spans;0
the;0
Des;5
Moines;6
River;6
for;0
.;0
# New sentence = Taluk / Tehsil : Taliparamba;0
Taluk;5
/;6
Tehsil;6
:;6
Taliparamba;6
# New sentence = Dave ( TV channel );0
Dave;0
(;0
TV;0
channel;0
);0
# New sentence = He was one of the Wali Songo , along with his father Sunan Ampel and his brother Sunan Bonang .;0
He;0
was;0
one;0
of;0
the;0
Wali;0
Songo;0
,;0
along;0
with;0
his;0
father;0
Sunan;1
Ampel;2
and;0
his;0
brother;0
Sunan;1
Bonang;2
.;0
# New sentence = Ofir ( Esposende ) , Portugal .;0
Ofir;5
(;6
Esposende;6
);6
,;6
Portugal;6
.;0
# New sentence = Santa Helena de Goiðs;0
Santa;1
Helena;2
de;2
Goiðs;2
# New sentence = Manfred Schwartz ( 1909ð1970 ) , painter;0
Manfred;1
Schwartz;2
(;0
1909ð1970;0
);0
,;0
painter;0
# New sentence = Ebbw Vale F.C .;0
Ebbw;3
Vale;4
F.C;4
.;0
# New sentence = Henry FitzRoy ( d. 1158 );0
Henry;1
FitzRoy;2
(;0
d.;0
1158;0
);0
# New sentence = Tupac A. Hunter;0
Tupac;1
A.;2
Hunter;2
# New sentence = La Trinitð , Savoie;0
La;5
Trinitð;6
,;6
Savoie;6
# New sentence = William S. Duffey Jr .;0
William;1
S.;2
Duffey;2
Jr;2
.;0
# New sentence = De La Salle Catholic University , Manado;0
De;3
La;4
Salle;4
Catholic;4
University;4
,;0
Manado;6
# New sentence = Fire Emblem : Awakening '';0
Fire;0
Emblem;0
:;0
Awakening;0
'';0
# New sentence = Al Jefferson ( 10 );0
Al;1
Jefferson;2
(;0
10;0
);0
# New sentence = ' '' Alex Barros '' ';0
';0
'';0
Alex;1
Barros;2
'';0
';0
# New sentence = Service data unit;0
Service;3
data;4
unit;4
# New sentence = Massimo Maccarone ð Middlesbrough ð 2002ð04 , 2005ð07;0
Massimo;1
Maccarone;2
ð;0
Middlesbrough;3
ð;0
2002ð04;0
,;0
2005ð07;0
# New sentence = The two of them went to Venice and lived together .;0
The;0
two;0
of;0
them;0
went;0
to;0
Venice;5
and;0
lived;0
together;0
.;0
# New sentence = Micah P. Hinson and the Opera Circuit '';0
Micah;1
P.;2
Hinson;2
and;0
the;0
Opera;3
Circuit;4
'';0
# New sentence = Sands Atlantic City , Atlantic City , New Jersey , United States;0
Sands;5
Atlantic;6
City;6
,;6
Atlantic;6
City;6
,;6
New;6
Jersey;6
,;6
United;6
States;6
# New sentence = Merced County ( 54.4 % );0
Merced;5
County;6
(;0
54.04.00;0
%;0
);0
# New sentence = Administratively it is designated a commune within the department of Loire .;0
Administratively;0
it;0
is;0
designated;0
a;0
commune;0
within;0
the;0
department;5
of;6
Loire;6
.;0
# New sentence = Endgame '' ( Diane Carey ) , 2001;0
Endgame;0
'';0
(;0
Diane;1
Carey;2
);0
,;0
2001;0
# New sentence = Across Sonora , many homes were wrecked due to flooding .;0
Across;1
Sonora;2
,;0
many;0
homes;0
were;0
wrecked;0
due;0
to;0
flooding;0
.;0
# New sentence = Mr. R. S. Lugani , after a few years , took over as its first principal .;0
Mr.;1
R.;2
S.;2
Lugani;2
,;0
after;0
a;0
few;0
years;0
,;0
took;0
over;0
as;0
its;0
first;0
principal;0
.;0
# New sentence = Yellow-naped amazon , ''Amazona auropalliata '';0
Yellow-naped;0
amazon;0
,;0
''Amazona;0
auropalliata;0
'';0
# New sentence = Young Buck - Straight Outta Cashville '' ==;0
Young;0
Buck;0
-;0
Straight;0
Outta;0
Cashville;5
'';0
==;0
# New sentence = J.J. Hickson ( 21 );0
J.J.;1
Hickson;2
(;0
21;0
);0
# New sentence = *2004 - Saskia Olde Wolbers;0
*2004;0
-;0
Saskia;1
Olde;2
Wolbers;2
# New sentence = He was buried in Druid Ridge Cemetery in Pikesville , Maryland .;0
He;0
was;0
buried;0
in;0
Druid;5
Ridge;6
Cemetery;6
in;6
Pikesville;6
,;6
Maryland;6
.;0
# New sentence = *1984 : Stella Club d'Adjamð ( 3 );0
*1984;0
:;0
Stella;3
Club;4
d'Adjamð;4
(;0
3;0
);0
# New sentence = Les Binkley ( G );0
Les;0
Binkley;1
(;2
G;0
);0
# New sentence = Jodi Albert ( Debbie Dean );0
Jodi;1
Albert;2
(;0
Debbie;1
Dean;2
);0
# New sentence = Montclar ( disambiguation );0
Montclar;3
(;0
disambiguation;0
);0
# New sentence = *Beyoncð ð `` Single Ladies ( Put a Ring on It ) ð ( 2008 );0
*Beyoncð;1
ð;0
``;0
Single;0
Ladies;0
(;0
Put;0
a;0
Ring;0
on;0
It;0
);0
ð;0
(;0
2008;0
);0
# New sentence = 22px Rio de Oro;0
22px;0
Rio;5
de;6
Oro;6
# New sentence = Vik Sahay as Male Assistant;0
Vik;1
Sahay;2
as;0
Male;0
Assistant;0
# New sentence = ð Vlkovija ( 17 );0
ð;0
Vlkovija;5
(;0
17;0
);0
# New sentence = Cristian Petre , 4 .;0
Cristian;1
Petre;2
,;0
4;0
.;0
# New sentence = It began on 2 April at Motegi and ended on 23 October at the same place .;0
It;0
began;0
on;0
2;0
April;0
at;0
Motegi;0
and;0
ended;0
on;0
23;0
October;0
at;0
the;0
same;0
place;0
.;0
# New sentence = Hussain Al Jasmi ( singer ) helped in the composition of the album 's title song Mashaklni .;0
Hussain;1
Al;2
Jasmi;2
(;0
singer;0
);0
helped;0
in;0
the;0
composition;0
of;0
the;0
album;0
's;0
title;0
song;0
Mashaklni;0
.;0
# New sentence = She was daughter of a Hessian officer and was educated in Berlin .;0
She;0
was;0
daughter;0
of;0
a;0
Hessian;0
officer;0
and;0
was;0
educated;0
in;0
Berlin;5
.;0
# New sentence = ' '' Andy Rouse '' ';0
';0
'';0
Andy;1
Rouse;2
'';0
';0
# New sentence = Urbenville , New South Wales;0
Urbenville;5
,;6
New;6
South;6
Wales;6
# New sentence = ' '' Ahmed Maiteeq '' ';0
';0
'';0
Ahmed;1
Maiteeq;2
'';0
';0
# New sentence = Laurindo Almeida ( composer and artist ) for ''Discantus '';0
Laurindo;1
Almeida;2
(;0
composer;0
and;0
artist;0
);0
for;0
''Discantus;0
'';0
# New sentence = Voine_ti River ( Tutova );0
Voine_ti;5
River;6
(;0
Tutova;0
);0
# New sentence = River Valley High School ( Yuba City , California );0
River;5
Valley;6
High;6
School;6
(;6
Yuba;6
City;6
,;6
California;6
);6
# New sentence = He continued his career in Serie C2 with Pro Vercelli and Alexandria , ending his career at age 30 .;0
He;0
continued;0
his;0
career;0
in;0
Serie;0
C2;0
with;0
Pro;3
Vercelli;4
and;0
Alexandria;3
,;0
ending;0
his;0
career;0
at;0
age;0
30;0
.;0
# New sentence = '' Depressaria douglasella '' Stainton , 1849;0
'';0
Depressaria;0
douglasella;0
'';0
Stainton;0
,;0
1849;0
# New sentence = Leonardo Grosso della Rovere ( 15 September 1508 ð 9 March 1517 );0
Leonardo;1
Grosso;2
della;2
Rovere;2
(;0
15;0
September;0
1508;0
ð;0
9;0
March;0
1517;0
);0
# New sentence = Joan , Heiress of Navarre;0
Joan;1
,;2
Heiress;0
of;0
Navarre;5
# New sentence = Hamilton , Ontario ( township );0
Hamilton;5
,;6
Ontario;6
(;0
township;0
);0
# New sentence = 28 May ð Clough Williams-Ellis , architect ( died 1978 );0
28;0
May;0
ð;0
Clough;1
Williams-Ellis;2
,;0
architect;0
(;0
died;0
1978;0
);0
# New sentence = College of DuPage ( Glen Ellyn );0
College;5
of;6
DuPage;6
(;6
Glen;6
Ellyn;6
);6
# New sentence = Beltzville State Park ( Carbon County );0
Beltzville;5
State;6
Park;6
(;6
Carbon;6
County;6
);6
